PREFIXO: ;D2-076
NOME DO POSTO: ;CAPITUVA
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°45'00"
LONGITUDE: ;45°14'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  04/1999;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;44,8;55,1
  05/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,5;16,5
  06/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3;  5,0; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0; 33,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,1;77,4
  07/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  6,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,1;23,7
  08/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  0,0;  0,0;  5,9;  0,8;  0,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,4;---;15,3;43,9
  10/1999;  0,0;  0,0;  5,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  4,0;  4,7;  4,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,5;32,8
  11/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,3;  0,0;  5,2;  2,4;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  4,0;  6,6;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;3,2;0,0;---;15,3;47,2
  12/1999;  0,0;  0,0;  0,0; 28,1;  0,0;  0,0;  5,1; 21,5; 19,5;  4,5; 20,0;  0,0;  7,5;  8,5;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  9,5;  0,0;  0,0;  0,0;  0,0;25,2;0,0;0,0;28,1;158,9
  02/2000; 35,0;  1,5;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  03/2000; 24,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,5;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0; 10,0;  7,9;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;0,0;17,3;7,7;36,5;120,7
  04/2000; 82,6;  5,5; 10,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3; 20,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;82,6;149,6
  05/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/2000;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,0;1,0
  07/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 32,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7; 14,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,0;52,0
  08/2000;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,7;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;13,5;0,0;0,0;26,7;69,2
  09/2000;  0,0; 10,0; 20,6; 22,0;  2,8;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0; 12,2;  8,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,0;86,4
  10/2000;  0,0;  0,0;  0,0;  0,0;  7,7;  7,8; 11,0;  0,0;  0,0;  0,0;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;  1,5;  0,0;  0,0;  4,3;6,3;0,0;0,0;19,8;68,3
  11/2000;  0,0;  0,0;  0,0; 13,0;  0,0;  2,3;  3,0;  0,0;  0,0;  2,7;  0,0;  4,6;  0,0;  0,0; 25,5;  0,0;  3,1; 31,4; 27,1;  0,0;  0,0; 18,0; 41,3;  0,0;  0,0;  8,0;  5,3;  0,0;3,3;2,8;---;41,3;191,4
  12/2000;  9,1;  6,8;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  4,4;  8,7; 17,5;  0,0;  0,0;  0,0; 10,7; 26,0;  5,8; 54,3;  4,7;0,0;0,0;10,0;54,3;188,7
  01/2001;  0,0;  0,0; 16,0; 30,0; 41,3;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2; 16,7; 49,9;  9,3; 29,7;  0,0; 16,5;8,2;8,3;22,7;49,9;262,0
  02/2001; 17,8; 21,7;  0,0;  0,0; 10,5; 12,2; 10,0;  0,6;  0,0;  5,0; 25,0; 35,7; 18,5; 14,1;  3,1;  0,0; 14,5;  0,0; 47,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;47,0;235,7
  03/2001;  0,0;  0,0;  0,0;  0,0; 14,4; 20,5;  0,0;  0,0;  3,4;  0,0; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,3;  0,0; 73,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;1,9;31,0;0,0;73,3;211,5
  04/2001;  0,0;  0,0;  0,0; 82,7; 41,1;  0,0;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;82,7;128,2
  05/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,3;  0,0;  0,0;  0,0; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  1,5;0,0;0,0;0,0;41,3;55,3
  06/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;0,0;0,0;---;7,4;7,4
  07/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  2,3;  0,9;  5,7;  0,0;  0,0; 11,9;0,0;5,2;0,0;11,9;30,8
  08/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  1,7;  0,0;  0,0;  7,3; 23,7;42,6;0,0;0,0;42,6;80,1
  09/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,7;  9,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;3,8;0,0;---;25,7;45,6
  10/2001;  0,0; 37,2;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  6,3;  2,9;  0,0; 23,9;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,2;94,1
  11/2001;  0,0;  0,0;  0,0; 10,0; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,0;  9,6; 24,7;  8,5;  8,0;  8,0;  8,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;38,7;0,0;---;38,7;164,2
  12/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4;  7,3;  3,0;  0,0;  2,5;  0,0; 15,0; 18,2;  9,3; 21,9; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 15,0; 16,3;  0,0;  0,0;  9,3;38,1;41,3;9,4;41,3;245,0
  01/2002;  0,0;  0,0; 15,8;  4,3;  9,7;  1,7;  0,0;  0,0; 28,5;  0,0;  0,0;  0,0;  6,0; 22,8;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0; 11,4;  0,0;  2,1;  0,0;  8,0; 10,5;  0,0;  0,0;16,0;0,0;0,0;28,5;138,5
  02/2002;  0,0;  5,5; 45,0;  0,0;  0,0;  0,0; 16,0;  0,0; 13,0; 10,0; 10,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  3,0; 19,1; 20,1;  9,5;  7,3;  0,0;  3,1;  4,2;  0,0;  0,0;  3,6;---;---;---;45,0;179,4
  03/2002;  0,0;  0,0;  0,0;  5,1;  6,0;  0,0;  0,0;  3,1;  0,0;  1,2;  2,0;  0,0;  3,4;  0,0;  0,0;  5,2;  3,1;  0,0;  2,4;  0,0;  5,6;  0,0; 30,0; 33,1; 24,2; 10,0;  0,0;  3,6;0,0;0,0;0,0;33,1;138,0
  04/2002;  0,0;  0,0; 22,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,9;22,9
  05/2002;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  7,9;  0,0;  0,0; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,8;35,3
  06/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,0;6,0
  07/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,9;15,6
  08/2002;  0,0; 19,5; 11,7;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,8;  0,0;0,0;6,5;18,0;19,5;79,0
  09/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,0;  0,8;  8,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;15,0;32,3
  10/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;3,6;36,8;9,0;36,8;81,9
  11/2002;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6;  0,0;  0,0;  0,0;  0,0;  8,3; 22,6; 17,4; 24,5;  0,0; 20,0; 20,0; 21,3; 14,0;  0,0;  0,0;  0,0; 20,0; 13,3;  5,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,5;199,0
  12/2002; 12,7; 20,5;  7,0;  0,0;  0,0;  5,4;  9,3;  5,3; 30,0;  6,1;  2,1;  6,8; 14,5;  7,0; 17,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,7; 20,0;  0,0;  0,0;0,0;0,0;0,0;30,0;193,4
  01/2003;  0,0;  0,0;  0,0;  0,0;  0,0; 76,8;  6,6; 11,9;  8,7; 20,5;  0,0; 42,9; 58,4; 41,3;  0,0;  0,0;  0,9; 16,3;  0,0;  0,0; 23,4; 19,5; 11,9; 20,4;  7,8; 10,9; 11,8; 20,5;5,6;6,4;0,0;76,8;422,5
  02/2003;  0,0;  0,0;  0,0; 15,0;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;15,0;46,0
  03/2003;  0,0;  0,0;  0,0; 41,3;  0,0;  8,2; 17,7;  0,0;---;---;  4,1; 10,0;  1,4; 20,5;  0,0; 16,3; 61,8; 15,6;  0,0;  8,5;  0,0; 10,0;  3,6;  0,0;  0,8;  0,0;  0,0; 41,3;0,0;0,0;0,0;---;---
  04/2003;  0,0;  0,0;  0,0; 24,7;  0,0;  0,0;  6,4;  0,0;  0,0;  6,5;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,7;44,9
  05/2003;  0,0;  0,0; 21,9;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,9;28,0
  06/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,5;2,5
  07/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  1,6;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,9;9,5
  08/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,2;  0,0;  0,0;3,4;5,0;0,0;14,2;27,7
  09/2003;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;10,0;4,9;---;10,0;28,6
  10/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7; 45,4;  2,2;  2,6; 12,6; 38,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,0;  2,2;  0,0;  0,0;  0,0;  0,0;64,8;8,3;0,0;64,8;221,5
  11/2003;  0,0;  5,5; 14,0;  0,0;  0,0;  0,0;  5,6; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  0,0;  0,0;  0,0;  2,6;  1,0;  0,0; 11,8;  6,0;  0,0;  0,0; 19,3;  7,9; 19,2;  6,3;0,0;13,4;---;19,3;135,8
  12/2003;  7,0; 12,5;  1,4;  0,0;  5,6; 10,0;  5,8;  0,0;  0,0;  3,7; 18,3;  0,0;  0,0;  0,0; 14,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7; 20,0; 51,3;  0,0;  0,0;  3,6;  0,0;1,7;0,0;0,0;51,3;160,5
  01/2004;  0,0; 10,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,4; 57,8;  0,0;  0,0; 11,7;  0,0;  8,8; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  0,0;  0,0;  0,5;  0,0;0,0;0,0;9,1;57,8;164,6
  02/2004;  0,0;  0,0; 21,3;  0,0; 20,8;  0,0; 64,5;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,9; 10,0; 41,3; 30,0; 12,6; 10,0;  0,0;0,0;---;---;64,5;228,2
  03/2004;  0,0; 11,8;  0,0;  6,5; 25,9; 12,0;  4,3;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  8,0;  6,0; 10,0;  0,0;  5,0;  8,0;  4,3;  0,0;  0,0;  0,0;  6,5;  7,8;  3,2;  0,0;  0,0;0,0;0,0;0,0;25,9;125,8
  04/2004;  0,0;  0,0; 20,8; 10,5;  0,0;  0,0;  8,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  7,9; 40,0; 30,0;  7,2;  5,0; 22,0;  0,0;  0,0;  9,0;  6,0;  0,0;  0,0;0,0;0,0;---;40,0;179,1
  05/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0; 24,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  0,0;  0,0;0,0;0,0;4,0;24,0;69,1
  06/2004;  0,0; 11,0;  8,2; 13,7;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,7;41,9
  07/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  6,0; 14,0; 28,4;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;28,4;71,2
  08/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,0;0,0;0,0;0,0;16,0;16,0
  09/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,0;14,9
  10/2004;  0,0;  4,8; 20,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2;  0,0;  1,0; 10,0; 13,7;---;---; 11,5;  9,7;  3,9;  0,0;  0,0;  0,0;  4,5;  4,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;---;---
  11/2004;  0,0;  9,7;  0,0;  0,0;  3,7;  4,8; 21,7;  9,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8; 24,7;  7,7;  9,3; 20,5;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;40,0;0,0;---;40,0;174,7
  12/2004;  0,0;  0,0;  5,2; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0; 49,8; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,3;  0,0;  0,0;  1,9; 17,4; 29,5;  0,0; 10,0;  4,0;  0,0;11,8;0,0;0,0;49,8;195,2
  01/2005;  0,0;  0,0;  0,0; 56,6; 15,0; 10,0;  5,0;  0,0;  0,0;  0,0;  4,5;  9,8;  0,0;  0,0;  0,0;  0,0; 43,0;  4,9; 17,3;  3,5;  7,3;  8,6; 15,5; 15,5; 24,3; 26,4; 17,2;  3,5;6,7;5,0;0,0;56,6;299,6
  02/2005;  5,0; 15,0; 14,8; 46,5; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5; 18,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,7; 77,5;  5,3; 22,7;---;---;---;77,5;254,9
  03/2005;  3,2;  2,2;  1,5; 39,2;  0,0;  7,7;  0,0;  0,0; 10,6;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0; 18,5; 46,0; 23,0;  6,1;  0,0;  2,4;  0,0; 21,3;  2,0; 18,8; 20,6;0,0;0,0;0,0;46,0;239,4
  04/2005;  0,0;  0,0;  0,0;  0,0; 20,5; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  3,0;  0,0; 41,0;  0,0; 10,0;  6,2;  0,0;0,0;5,9;---;41,0;106,9
  05/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  5,4;  0,0; 41,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;41,0;56,4
  06/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2; 32,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,0;39,2
  07/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;0,0;0,0;0,0;20,0;46,1
  08/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2005;  0,0; 10,5;  0,0;  0,0;  7,8;  2,6; 10,0;  2,6;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  4,5; 18,5; 10,0;  3,3; 25,4;0,0;0,0;---;25,4;106,5
  10/2005;  0,0; 20,0; 21,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  2,9;  0,0;  4,5;  8,3;  7,0; 10,0;  0,0;  0,0;  0,0;  0,0;16,0;4,7;24,0;24,0;126,2
  11/2005;  0,0;  0,0; 30,0;  0,0;  2,3; 22,7;  6,7;  2,5;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,8;  0,0;  0,0;0,0;11,1;---;35,8;130,5
  12/2005;  0,0;  0,0; 12,0;  2,0;  0,0;  0,0; 19,3;  0,0;  0,0;  0,0; 41,3; 11,6;  0,0; 12,0;  7,8;  7,0; 18,0;  5,0;  7,0;  1,7; 16,6;  4,1;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;41,3;169,7
  01/2006;  5,0;  5,3; 10,9; 20,6;  5,4;  8,6; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,3;  0,0;0,0;21,0;0,0;21,0;118,0
  02/2006; 10,0; 13,5;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,8; 25,5; 13,9;  8,0; 28,1; 47,5;  7,2;  0,0;  5,4;  0,0;  0,0; 21,2;  0,0; 11,8;  0,0; 12,0; 10,0;  0,0;---;---;---;47,5;253,4
  03/2006;  2,7;  0,0;  0,0;  0,0;  0,0; 29,0; 15,7;  0,0;  0,0; 46,3;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0; 31,4;  4,5;  0,0;  0,0;  0,0;  0,0; 24,6; 11,2;  0,0;  0,0;8,4;0,0;0,0;46,3;188,8
  04/2006;  0,0;  4,5; 21,2;  0,0;  0,0; 11,1;  0,0;  0,0; 34,0; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,0;104,7
