PREFIXO: ;D2-078
NOME DO POSTO: ;REPRESA
MUNICÍPIO: ;PIQUETE
CURSO D'ÁGUA: ;PIQUETE,RIB
LATITUDE: ;22°36'00"
LONGITUDE: ;45°13'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  05/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  4,6;  0,0;  0,3;  0,5;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  6,4;  1,5;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,6;  6,0;  0,0;0,0;0,0;0,0;6,4;21,2
  06/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  3,1;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  5,8;  0,0;0,0;1,3;---;5,8;15,5
  07/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  4,7;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  8,7;  9,6;  0,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,6;26,9
  08/1995;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,4;0,6
  09/1995;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,3;  0,1;  0,0;  1,0;  7,2;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,1;  0,0;0,0;0,0;---;10,1;19,9
  10/1995;  1,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,6;  4,5;  0,7;  0,0; 10,3;  1,0;  0,2; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,0;14,2;6,1;16,3;66,2
  11/1995;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0; 15,2;  0,8;  0,4;  0,0;  0,6;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  4,6;  0,0;  0,8;0,0;0,0;---;15,2;30,2
  12/1995;  0,0;  4,4;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  3,9;  3,4;  4,2;  0,0;  0,0;  0,6;  3,2;  0,1;  6,2;  1,8;  0,0;  3,8;  4,2;  0,4;  0,0;  7,3;0,7;0,0;4,7;7,3;56,8
  01/1996; 10,3;  8,4;  7,1;  9,3;  8,2;  6,4;  6,3;  7,2;  8,3;  4,1;  9,2;  0,1;  0,0;  0,0;  0,0;  3,1;  0,0;  2,0;  1,3;  7,2;  8,4;  4,1;  0,0;  2,1;  3,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,3;116,1
  02/1996;  7,3;  0,0; 10,2;  8,1;  7,4;  3,2;  4,1;  8,2; 10,1;  9,3;  8,4; 10,2;  6,3;  4,2; 12,3;  0,0; 14,3;  8,1; 10,3;  7,2; 15,3; 10,2;  8,1; 12,3; 14,2; 10,5; 12,3; 14,4;0,0;---;---;15,3;246,5
  03/1996;  0,0;  6,1; 12,4; 23,5;  2,1; 12,3; 13,4; 16,3;  2,1;  1,0;  0,0;  8,1;  6,2;  0,0;  0,0;  8,3; 10,4; 16,2;  8,1;  3,2;  8,1; 35,8; 45,5;  0,0;  0,0;  0,0;  0,0; 54,4;0,0;0,0;0,0;54,4;293,5
  04/1996; 63,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  2,2;  0,0;  0,0;  0,0; 14,3; 65,5;  0,0; 71,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4;0,0;0,0;---;71,4;240,7
  05/1996;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0; 66,4;  0,0;  0,0;  0,0;  0,0;  0,0; 44,1;  0,0; 51,5;  0,0;  0,0; 40,3; 48,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;66,4;262,7
  06/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,5;12,5
  07/1996;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  1,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;6,3;15,4;33,1
  08/1996;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,3;12,3
  09/1996;  0,0; 31,4;  0,0; 37,5;  1,1;  0,0;  0,0;  0,0;  0,0; 10,0; 36,4; 76,4; 53,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;76,4;258,2
  10/1996;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0; 32,1;  1,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;102,1;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0; 56,5;  0,0;  0,0;  0,0;  1,4;  0,0; 55,4;12,5;0,0;0,0;102,1;270,4
  11/1996; 65,3;  0,0;  3,4; 88,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 54,4;  0,0;  0,0; 32,5; 87,5;  0,0;  0,0; 48,5; 19,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;88,4;399,4
  12/1996; 45,4;  0,0; 50,3; 43,5;  0,0;  0,0; 32,5;  0,0;  0,0;  0,0;  0,0; 25,5; 16,5; 52,5; 21,4;  0,0; 31,2;  0,0;  0,0; 33,4; 60,5;  0,0; 36,4; 32,5;  6,4;  0,0; 28,4; 10,5;0,0;8,4;38,5;60,5;573,8
  01/1997; 46,1;  0,0; 16,4; 30,5;  0,0;  0,0;  0,0;  0,0; 68,5;  0,0;  0,0;  0,0;  0,0;  0,0; 31,4; 70,5; 10,0; 43,5;  0,0;  0,0; 51,5;  0,0;  0,0;  0,0; 51,4; 77,4; 42,5;  9,8;0,0;0,0;0,0;77,4;549,5
  02/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 53,5;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;  0,0; 81,4; 10,0;  0,0; 43,5;  0,0; 30,5; 93,1; 35,8;  2,1; 48,5;---;---;---;93,1;404,1
  03/1997;  0,0;  1,0;  0,0;  0,1;  0,0; 44,4;  6,5; 13,5; 56,4;  0,0; 10,3;  0,0;  0,0; 43,5; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;18,5;0,0;56,4;206,3
  04/1997;  0,0;  0,0;  0,0;  0,0;---;  0,0;  0,0;---;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,4;  0,0;  0,0;  0,0; 81,4;  0,0;  0,0;0,0;0,0;---;---;---
  05/1997;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,5;  0,0; 48,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;58,5;107,9
  06/1997;  0,0;  0,0;  0,0;  0,0; 58,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;58,5;65,1
  07/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 43,5;  0,0; 27,5;  0,0;  0,0;  0,0; 83,5;  0,0;  0,0;  0,0;  0,0; 38,5;  0,0;  0,0;0,0;48,5;---;83,5;241,5
  10/1997;  0,0; 83,5;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 72,5; 66,5; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;83,5;254,9
  11/1997;  0,0;  0,0; 22,3;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1; 14,4;  0,2; 17,3; 26,5; 12,1; 33,4;  3,4;  5,2;  0,0;  9,2; 10,3; 67,3; 23,0;  0,7; 14,7; 16,4;26,4;0,0;---;67,3;310,0
  12/1997;  0,0; 29,9; 14,2; 10,3; 24,2;  0,0; 39,4;  1,8; 18,4; 29,7;  0,0; 89,4;  0,0; 26,4; 16,7;  3,9; 37,5; 13,7;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,5;  0,0;  0,0;8,0;0,0;0,0;89,4;401,8
  01/1998;  0,0;  0,0; 14,5;  4,7;  5,1;  5,9; 10,3; 46,4;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;  1,7; 24,9;  5,9;  0,0;  0,0;  0,0;  1,3; 10,2; 20,6;  8,4; 10,3;12,1;24,9;0,0;46,4;221,8
  02/1998; 12,3; 25,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5; 23,5;  0,0; 21,4;  0,0; 13,5; 12,4; 14,5; 13,5;  0,0;  0,0; 25,4; 34,2;  0,0; 13,2;  0,0; 12,3;  0,0;---;---;---;34,2;234,2
  03/1998; 23,2; 15,2; 13,1;  0,0;  0,0; 12,4; 34,2; 32,5;  0,0;  0,0;  0,0;  0,0; 12,4;  0,0;  0,0; 32,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4;  0,0; 23,5; 24,3;0,0;0,0;12,2;34,2;247,9
  04/1998; 13,4; 23,2;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  0,0;  0,0;  0,0;0,0;0,0;---;23,2;73,3
  05/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,2; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;15,2;29,5
  10/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4; 35,2; 12,3;  0,0; 21,3;  0,0;  0,0;  0,0; 24,3; 32,5; 13,2;  0,0;  0,0;  0,0;  0,0; 13,4; 35,2;  0,0; 35,4;42,1;0,0;0,0;42,1;277,3
  11/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5; 35,2; 13,3; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;35,2;76,4
  12/1998;  0,0;  0,0;  0,0;  0,0;  0,0; 24,2; 32,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,4;56,6
  01/1999;  0,8;  0,2; 13,6;  0,0; 14,7; 22,5; 40,8; 13,2;  0,0;  0,0; 19,5; 33,2;  0,0;  0,0; 12,5; 45,7; 12,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 45,7;  0,0;  0,0;  5,3; 13,0;26,5;0,0;0,0;45,7;319,8
  02/1999; 46,1; 32,3;  0,8;  0,0; 46,3; 10,3;  2,3;  9,5;  0,0;  1,3; 45,0; 32,6;  0,0;  0,8;  0,0; 36,1;  1,0;  3,4; 22,5; 26,3;  0,0; 45,1; 27,3; 46,0;  0,0;  2,5;  1,0;  0,0;---;---;---;46,3;438,5
  03/1999; 35,3; 10,2;  8,4;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2; 38,3; 21,2;  7,6;  0,0;  0,0;  1,0;  0,0;  0,0; 48,0;  0,0; 13,6;  0,0;  0,0; 32,6;  0,0;  6,7;  0,0;  0,0;0,0;10,6;0,0;48,0;254,7
  04/1999;  0,0;  0,0;  0,0;  0,0; 18,2;  0,0;  0,0;  0,0; 25,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,0;44,2
  05/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;35,0;35,0
  06/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,3;  0,0;  0,0;  0,0;  0,0; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;25,3;38,8
  07/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,5;2,3
  10/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  7,2;  4,3;  2,1;---;---;---;---;---;---;---;---;---;---;---
  11/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  6,1;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,2;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3;  3,2;  6,3;  0,0;0,0;12,1;---;13,2;62,5
  12/1999;  4,3;  2,1;  0,0;  9,2;  3,1;  0,0; 10,3; 18,2; 16,3; 25,2;  6,5; 32,2; 10,1;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;---;---;---;---;---;---;---;---
