PREFIXO: ;B6-003
NOME DO POSTO: ;CASTORES
MUNICÍPIO: ;ONDA VERDE
CURSO D'ÁGUA: ;GOTINHA,COR DA/CONTINHA,COR DA
LATITUDE: ;20°37'47"
LONGITUDE: ;49°18'27"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  02/2003;  3,2;  0,0;  0,0; 23,0;  9,1; 23,6;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  4,5; 14,6;  0,0; 22,4;  0,0;  0,0;  0,0;  0,0; 45,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;45,6;154,0
  03/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6; 40,2; 12,4;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  8,0;  7,7;  0,0;  0,0;  0,0; 30,8; 10,8;  0,3;0,0;0,0;0,0;40,2;135,6
  04/2003;  0,0;  0,0;  0,0;  0,0; 45,2;  0,0;  0,0;  0,0;  0,0; 16,2; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 38,7; 24,6;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;45,2;146,2
  05/2003;  0,0;  0,0; 42,0;  0,0; 15,5;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;42,0;79,0
  06/2003;  0,0;  0,0;  0,0;  0,0; 34,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,0;34,0
  07/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,0;13,2
  08/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,1;16,1
  09/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  7,4;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0;  1,5;3,7;0,0;0,0;19,0;35,9
  11/2003; 22,7;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  9,9;  0,0;  0,0; 17,1;  0,0;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  8,6;  0,0;  0,0;0,0;0,0;---;22,7;74,6
  12/2003; 11,0;  0,0;  0,0;  0,0;  7,6; 14,8;  0,0;  0,0;  3,3;  0,0;  0,0; 57,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0; 31,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;5,3;16,6;57,2;155,3
  01/2004;  2,0;  8,8;  0,0;  0,0;  0,0;  2,3; 20,5; 28,3; 20,3;  0,0;  0,0;  0,0; 27,4;  0,5;  3,4;  0,0;  0,0;  0,0;  0,0;  0,5;  5,4; 29,5;  2,2; 11,2;  4,3; 82,0; 10,4; 13,7;30,0;1,0;0,0;82,0;303,7
  02/2004;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 70,2;  5,3;  0,0;  0,0;  0,0;  0,0; 11,5; 21,6; 29,0; 21,3; 23,3;  0,9;  0,0; 14,0;0,0;---;---;70,2;199,1
  03/2004;  0,3; 13,7;  0,0; 25,5;  0,0;  0,0; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 18,5;0,0;0,0;0,0;25,5;99,8
  04/2004;  0,0;  0,0;  0,0;  1,1;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  9,5;  0,0; 11,9;  0,0;  0,0; 16,7;  0,0;  0,0;  0,0;  0,0;  0,0; 84,4;  0,0;  0,2;0,0;0,0;---;84,4;126,3
  05/2004;  0,0;  0,0;  0,0;  0,0;  0,0; 36,7; 14,1;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0; 39,3;  0,0;  0,0;  2,4;  0,0;  3,8;  0,0;  0,0;  0,0;  9,6;  6,5;  0,0;  0,0;19,6;0,0;0,0;39,3;133,1
  06/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,1;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,1;24,3
  07/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 23,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,3;24,3
  08/2004;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;0,0;0,0;0,0;1,8;2,8
  09/2004;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  10/2004;  0,0;  0,0;  7,7; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,0;  0,0; 24,4;  0,0;  0,2;  4,0;  5,4; 29,6;  0,2;  0,0;  0,3;  0,9;  0,0;  0,0;  1,5;  0,0;  0,0;0,0;0,0;0,0;29,6;99,8
  11/2004;  0,0;  0,0;  0,0;  0,4;  7,3;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  3,8; 24,7;  0,5;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0; 16,1;0,6;0,0;---;24,7;68,8
  12/2004;  0,0;  0,0;  8,3;  0,0; 31,3;  0,0;  2,8;  0,0;  4,0;  6,4; 44,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  3,7; 47,3; 11,4;  0,0;  0,0;  0,3;  0,0;  0,0;0,0;0,0;0,0;47,3;169,3
  01/2005;  0,0;  0,0;  8,0; 15,2; 31,0;  0,0;  0,0;  1,0; 44,5;  0,0;  0,0;  1,5; 10,2;  0,0;  0,0;  0,0; 16,6;  0,0;  6,9;  4,9; 17,9;  2,1;  5,5; 34,2;  5,3; 38,2;  8,6; 31,5;15,7;4,0;0,0;44,5;302,8
  02/2005;  0,0;  0,0;  1,3;  0,0;  4,3; 28,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;---;---;---;28,7;37,8
  03/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,2; 53,0; 73,0;  5,2;  2,5;  4,0; 10,7;  2,3;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;73,0;158,1
  04/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  0,0;  0,0;0,0;1,6;---;11,8;13,4
  05/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 45,1; 38,3; 51,9;  0,0;  0,0;  0,0;0,0;16,6;0,0;51,9;154,9
  06/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  9,5; 33,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,2;44,9
  07/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4; 43,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;0,0;0,0;0,0;43,0;59,3
  08/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,5;0,5
  09/2005;  1,2;  0,0;  0,0; 12,5; 16,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  1,3;  0,0;  0,0; 14,3;  0,0;  0,0;  1,7;  0,0;  0,0; 16,4; 12,1; 63,3;  0,0;0,0;0,0;---;63,3;145,9
  10/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,9;  5,1;  0,0;  0,0; 17,7;  0,0;  0,0;  0,0; 19,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;15,4;20,0;2,0;20,0;82,3
  11/2005;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 14,9; 64,1;  0,0;  2,3;0,0;14,4;---;64,1;134,0
  12/2005; 30,1;  9,0; 20,1;  0,0;  0,3; 10,4;  9,0;  0,6;  0,0;  0,0;  7,8;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 20,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;13,2;10,2;30,1;143,8
  01/2006; 23,8; 48,1; 23,0; 83,0; 69,1;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;8,2;8,1;20,2;83,0;316,9
  02/2006;  0,0;  4,7;  0,0;  6,0;  0,0;  0,0;  0,0; 31,4;  2,6;  0,3; 23,3; 18,7; 36,8;  0,0;  0,0; 26,2;  0,4; 16,9;  0,2;  2,0;  0,0; 16,9;  2,0; 10,4;  6,9;  0,0;  0,0;  3,0;---;---;---;36,8;208,7
  03/2006;  0,0;  0,0;  7,2;  7,0; 26,9;  0,0;  5,8;  9,9;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,9;  1,9;  6,8;  7,9;  0,0;  1,3;  0,0;  1,4;  0,0;  0,0;  6,4;  0,0;  4,9;0,0;5,0;0,0;26,9;94,0
  04/2006;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0; 65,9; 18,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;65,9;88,5
  05/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,2; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,3;32,5
  06/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;0,0;0,0;---;3,7;3,7
  07/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0;0,0;0,0;0,0;11,3;11,3
  09/2006;  0,0;  0,0; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,5;47,1
  10/2006;  5,9; 22,3;  6,8;  7,0;  2,7; 26,6;  0,6;  7,3;  0,0;  0,0;  0,0;  0,0;  7,0;  2,2;  0,0; 11,0;  2,9;  5,2; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,6;122,8
  11/2006;  0,0;  1,3; 28,6;  0,0;  0,0; 25,1;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  5,1; 43,4;  6,5;0,0;28,2;---;43,4;156,3
  12/2006;  0,0;  0,0; 21,5;  8,4; 51,8; 10,4; 46,6;  0,0; 28,1;  7,3; 17,5;  4,9;  1,8; 35,3;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,9;  0,0;  0,5;  0,0; 29,5;  0,0;  0,0;0,0;57,8;22,8;57,8;391,1
  01/2007; 75,4; 62,1; 23,8; 11,5; 35,7; 21,0; 50,0;  0,0;  1,0;  0,0; 14,2;  0,0; 18,2;  0,0;116,6; 56,0; 20,8;  0,0; 48,5; 39,1;  0,0;  1,3;  0,0;  7,2;  0,0; 33,0; 47,3;  0,0;0,0;0,0;6,4;116,6;689,1
  02/2007;  0,0;  5,3; 17,0;  0,0;  0,0;  7,4;  0,0;  1,8;  7,0;  7,3;  8,0; 12,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5; 15,2; 11,5; 21,1;---;---;---;21,1;118,7
  03/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  0,0;  2,2;  0,0;  0,0;  0,0; 18,5; 33,7; 34,2;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,2;112,2
  04/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,4;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7;0,0;0,0;---;20,7;42,5
  05/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---; 88,4;---;---;---;---;---;---;---;---;---
  07/2007;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---; 10,0; 35,7; 35,9;  6,9;  0,0;  0,6;0,0;0,0;0,0;---;---
  08/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;0,0;0,0;---;3,2;3,2
  10/2007;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8; 48,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;48,4;62,8
  11/2007;  0,0;  1,3;  2,5;  2,6; 12,4;  0,3;  1,5;  0,9;  0,0;  0,0;  0,0;  4,3;  0,0;  5,4;  7,3;  0,6;  0,0;  0,0;  0,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;0,0;0,0;---;15,3;60,8
  12/2007;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  1,6;  1,2;  7,4;  0,0; 22,0; 25,8;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2; 14,2;  0,0;  0,0;  0,4;  0,0;  0,0;  1,0;  0,0;  0,0;0,0;0,0;0,0;25,8;90,5
  01/2008;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4; 13,0;  0,0;  0,0;  0,0;  1,4; 66,6; 32,2;  1,0; 58,4;  0,4;  1,4;  2,5;  3,4; 17,5; 14,5; 57,1; 33,0;  9,4;  0,4;  0,0;  0,0; 40,3;70,6;42,6;15,1;70,6;486,2
  02/2008;  0,0;  0,0;  0,0;  0,0;  4,7; 17,1;  1,3;  9,5;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0; 28,1;  3,7;  0,0;  0,0;  1,6; 48,8; 23,2; 44,3; 15,8;  0,0;  7,5;  0,0;  0,0;  0,0;33,1;---;---;48,8;239,8
  03/2008;  6,4;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0; 11,3;  6,3; 41,0; 48,7; 49,3;  0,0;  0,0;  0,0; 18,5;  2,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;0,0;0,0;0,0;49,3;202,5
  04/2008;  0,0;  0,0;  7,6;  5,2;  0,0;  0,0;  6,3;  0,0;  8,2;  0,0;  0,0;  0,0;  6,9;  0,3; 16,3; 23,6;  0,0;  1,9;  0,0; 31,7;  1,7;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;31,7;112,3
  05/2008;  0,0;  1,8; 39,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;15,0;0,0;39,6;56,4
  06/2008;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,8;1,8
  07/2008;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2008;  0,0;  0,0;  0,0;  9,3;  1,2;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,3;16,1
  09/2008;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,7;9,7
  10/2008;  0,0; 36,5; 22,8;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;0,0;6,6;0,0;36,5;86,3
  11/2008;  0,0;  0,0;  0,0;  0,0; 23,3;  0,0;  5,7; 17,0;  0,0; 14,5;  0,0;  0,0;  0,0;  1,4;  2,2;  0,0;  0,0; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;0,0;6,8;---;23,3;98,6
  12/2008;  0,0;  0,0; 28,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9;  0,0;  6,3;  0,0;  0,0;  1,6;  0,0;  2,0;  8,5;  0,0; 23,5;  5,7;  0,0;  0,0;  0,0; 40,0; 27,2; 26,7;0,0;0,0;0,9;40,0;184,3
  01/2009;  0,6;  3,1; 20,3;  7,2;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,2; 27,2;  2,7; 16,5;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0; 29,0; 21,9; 20,8; 29,6;11,6;21,8;2,4;29,6;244,5
  02/2009;  5,1; 12,3;  1,4;  0,0;  0,0;  0,0;  0,0; 13,8;  6,8;  0,5; 15,4;  9,4; 66,1;  0,4;  7,0;  9,4;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  5,6; 25,0;  3,8; 35,4;  0,4;---;---;---;66,1;224,0
  03/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6; 26,4;  4,6; 14,3;  1,2;  0,0;  0,0;  0,0; 10,8;  6,8;  0,0;  3,5; 36,8;  0,4;  1,6;  0,0;  4,6;  0,0;0,0;14,4;6,5;36,8;141,5
  04/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0; 14,7; 13,3; 32,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,9;65,5
  05/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0; 27,2;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,2;30,8
  06/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  9,2;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4;0,0;0,0;---;23,4;46,1
  07/2009;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  1,9;  0,0;  0,0;0,0;0,0;0,0;9,0;17,4
  08/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2;  6,7; 36,0;  0,0;  3,0; 22,1;  1,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,0;87,0
  09/2009;  0,0;  0,0;  0,0; 30,9;  6,3; 21,0;  8,8;  0,0;  8,9; 51,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8; 17,4;  0,0;110,6;  5,5;  7,2;  0,0;  0,0;  0,0;  0,0;3,3;0,0;---;110,6;276,8
  10/2009;  0,0;  0,0;  3,3;  0,0;  0,0; 15,7;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0; 21,7;  0,0;  1,2;  0,6;  0,0; 18,0;  3,2;  1,0;  0,0;  3,4;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,7;86,2
  11/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7; 28,7; 13,3;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0; 22,3;  0,0;  4,2;  1,8;  0,0; 10,3;  0,0;  3,8;32,3;0,9;---;32,3;138,9
  12/2009;  0,0;  0,8; 38,2;  3,0;  0,0;  0,0; 26,6;  6,3; 70,5;  6,2;  2,7;  0,0;  5,2; 10,0;  1,3;  0,8;  0,0;  0,0;  4,3;  8,6;  0,0;  2,1;  0,0;  0,0; 22,3;  1,1; 18,2;  4,0;5,2;22,8;15,0;70,5;275,2
  01/2010;  2,4; 25,3;  0,0;  0,0;  0,0; 12,0;  0,9;  6,5;  3,3;  0,0;  0,0;  6,9;  4,9;  0,4; 21,2; 19,1;  4,2; 18,5; 10,7;  3,3; 24,5; 18,2; 11,7;  0,7;  2,4;  0,0; 45,6; 15,1;16,5;1,9;2,0;45,6;278,2
  02/2010;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;  3,5;  7,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  8,9;  0,0;  0,0;  2,9;  0,0;  0,0; 25,9;---;---;---;25,9;78,3
