PREFIXO: ;G5-001
NOME DO POSTO: ;ARIRI
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;
LATITUDE: ;25°13'00"
LONGITUDE: ;48°02'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/1974;  8,0; 26,4;  0,0; 14,3; 11,8;  0,1;  0,2;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,3;  0,0;  0,0;  1,0;  0,0;  2,6; 48,7;  0,0; 14,5;  0,0;  0,1; 24,6; 14,5;  2,2;  4,9;2,1;6,5;0,1;48,7;183,1
  11/1974;  0,0;  0,0;  2,1;  0,1;  0,0; 39,7;  0,0;  0,0;  0,0;  1,2;  1,8;  0,0;  0,1;  0,0;  0,0;  0,4;  4,4;  1,5;  0,0;  0,5; 46,0;  0,0;  2,0;  0,0;  0,0;  0,0;  6,6;  9,6;1,4;11,6;---;46,0;129,0
  12/1974; 19,9;  0,1; 24,1;  4,9;  1,0;  0,0;  0,0;  0,5;  0,0;  0,6;  4,9;  3,0;  0,5;  3,8;  4,0;  0,7;  1,7;  4,3; 37,5;  0,7;  5,7;  0,0;  0,0;  0,0;  2,2;  0,6;  0,0;  0,0;66,5;291,2;32,0;291,2;510,4
  01/1975; 10,5; 18,6; 12,4;  1,1;  1,2; 28,9; 81,5;  0,0;  2,0; 10,6;  0,0;  8,0; 23,8;  0,0;  0,0;  5,2;  0,1;  8,5; 10,1; 21,7;  4,5;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  3,8;4,1;3,1;7,5;81,5;267,4
  02/1975;  6,1;  1,7;  0,1;  8,9; 14,3;  3,7;  1,9;  9,1;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 24,4;  8,0; 11,8;  1,8; 33,9;  1,1;  0,0;  0,0; 27,3; 21,5; 15,6;---;---;---;33,9;194,5
  03/1975; 19,9;  0,6;  8,7;  0,0;  0,0;  0,0;  0,0;  9,1;  8,2;  0,0;  0,0;  0,0; 48,3;  9,9;  0,0;  2,4;  3,7;  0,1;  0,2;  0,0; 43,0; 45,4;  1,2;  0,1;  0,7; 20,1;  5,0;  1,5;0,9;4,7;10,5;48,3;244,2
  04/1975;  0,0;  4,1;  6,0; 89,8;  0,9;  8,9;  8,3;  4,1;  5,0;  0,0;  0,0;  8,9;  0,0;  0,0;  1,7;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;0,0;0,0;---;89,8;144,7
  05/1975;276,9; 22,3;  4,2; 16,7;  0,0;  0,0; 17,0; 27,3;  0,3;  0,1;  0,0;  0,0;  0,3;  0,0;  0,0; 31,0; 56,5;  7,3;  0,7; 10,7; 13,0;  6,6;  1,7;  1,6;  3,7;  4,6;  0,6;  0,3;0,2;0,2;0,1;276,9;503,9
  06/1975;  0,0;  4,3;  2,2; 32,3; 13,5;  2,5;  0,9;  0,2;  0,0;  0,0;  0,0;  0,0;  4,5;  1,5;  0,3; 12,4;  6,5;  0,9;  0,0;  0,6;  0,2;  0,1;  0,2;  1,9;  0,1;  0,9;  9,3;  0,2;0,2;0,0;---;32,3;95,7
  07/1975;  0,0; 12,1;  0,1;  0,0;  0,0;  3,0;  0,3;  0,0;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;  0,3;  7,5; 76,2;  3,6;  0,0;  2,3;  0,0;  0,6;  0,2;  0,1;  0,0;  0,3;  0,0;  0,0;0,0;0,2;0,0;76,2;107,3
  08/1975;  0,3;  0,2;  0,0;  0,5;  0,0; 21,3; 31,4; 21,2;  1,3;  0,1;  0,0;  0,4;  0,0; 11,4; 14,7;  0,2;  0,2; 13,3;  3,6;  0,0;  0,0;  0,3;  0,2;  0,0;  0,0;  0,3;  1,3;  0,8;0,2;7,7;28,0;31,4;158,9
  09/1975;  5,5;  3,2;  9,9;  0,0;  0,2;  0,2;  1,3;  8,5;  4,2;  0,0;  3,4; 32,7;  0,5;  0,1;  0,0;  0,7; 15,5; 10,5; 11,8;  2,7;  1,0; 19,5; 32,3;  8,4;  0,0;  1,3; 38,5; 15,0;0,0;14,5;---;38,5;241,4
  10/1975;  0,0;  0,4; 31,5;  6,1; 27,0; 16,3; 11,5;  1,3;  6,7; 26,7; 30,5; 21,5;  1,0; 10,0;  8,7;  0,0;  0,0;  7,5; 42,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,0;0,0;8,3;1,8;42,0;270,4
  11/1975; 13,5; 55,7; 13,0;  2,3;  0,0;  1,3; 19,8;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0; 13,6; 46,6; 10,6; 20,2;  0,1;  0,0;  0,6; 32,0; 12,8;  2,3;  9,2;1,2;61,5;---;61,5;324,9
  12/1975; 59,6; 17,1;  0,0;  0,0;  0,0;  0,0; 18,1; 50,1;  0,0;  0,0;  1,9;  0,0; 35,2; 43,3;  5,5;  2,6;  0,0;  0,0;  2,1; 27,0; 15,8;  0,9;  0,0; 26,7;  1,0;  0,0;  0,0;  0,0;0,0;6,7;22,1;59,6;335,7
  01/1976;  9,2;  5,9;  1,6;  0,0;  0,2;  9,7; 55,6; 58,6; 12,1;  3,2; 59,6; 18,9;  2,5;  0,0;  0,0;  0,0;  0,4;  9,1;  7,5;222,7; 46,8;  2,9;  0,0;  0,8;  0,0; 31,2; 21,3; 13,7;2,1;6,6;1,8;222,7;604,0
  02/1976;  0,0;  4,1;  0,0;  0,0;  1,6; 31,3;151,3;  8,4;  0,0;  0,0;  0,6;  0,0;  0,8;  2,0;  0,0; 81,2;128,9;  6,1;  8,2; 50,1; 23,2; 24,1; 71,0; 58,6;  8,9;  0,0; 20,5;  0,0;0,0;---;---;151,3;680,9
  03/1976;  0,0;  1,2; 27,6;  0,7;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 48,5; 57,5; 14,3;  0,0; 49,1;  0,0; 11,5;  5,2;  1,2;  0,0;  0,0;  8,3; 13,5;  8,3; 12,2;0,0;0,0;0,0;57,5;261,6
  04/1976;  0,0;  0,2; 18,3; 17,7;  0,0;  0,0; 25,3;  0,0;  0,5;  5,2;  3,5;  9,8; 34,5; 23,2;  8,1;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  3,7;  0,3; 23,3; 12,2;  0,3;  0,2;  0,0;0,0;0,0;---;34,5;188,3
  05/1976;  0,9; 12,0;  5,7;  0,5;  0,0;  0,0;  0,3;  0,0; 49,5; 66,8; 47,6;  0,3;  0,2;  2,8; 22,2; 11,5; 12,2;  0,0;  2,9; 15,3; 15,2;  9,0;  0,2;  0,0; 20,9;  0,0; 12,0; 21,2;12,7;0,0;0,0;66,8;341,9
  06/1976;  0,2;  0,0;  0,0;  6,8;  3,4;  5,5;  0,0;  0,0; 10,6; 19,3; 20,4;  0,0;  2,3;  6,3;  0,2;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;  0,0;  0,0; 15,1;1,3;0,0;---;20,4;92,8
  07/1976;  3,5; 13,2; 76,6;  0,2;  0,3; 11,2;  0,3; 15,0; 13,0; 25,3;  0,0;  0,0;  0,0;  0,0;  8,3;  0,2;  0,3;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  0,2; 15,8;0,1;0,1;0,1;76,6;184,1
  08/1976;  0,5;  0,1;  0,1;  2,1;  1,2;  0,0;  0,0;  0,0; 30,3; 26,0;  0,2;  8,5;  4,1;  0,1;  0,2;  0,6;  0,0;  0,5; 11,8;  0,1; 11,9;  0,3;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;0,2;0,0;0,0;30,3;99,0
  09/1976;  0,1;  0,2;  0,3;  0,0; 38,6; 45,3; 24,0;  7,3;  0,0;  0,2;  5,5; 12,0; 19,5;  0,7;  0,2;  8,9;  0,0;  0,2;  0,1;  0,2;  0,0;  0,1;  0,0;  0,0;  0,7;  0,2;  9,7;  3,1;0,0;0,0;---;45,3;177,1
  10/1976;  3,7;  0,0;  0,0;  1,5; 10,0;  0,2;  0,1;  6,0; 10,7;  1,8;  0,5;  0,0;  0,1;  0,1;  0,2;  2,2;  2,3;  3,9; 26,0; 21,0; 16,0; 27,0;  1,0;  0,0; 17,3; 17,0; 13,5;  0,2;1,4;1,6;1,8;27,0;187,1
  11/1976;  0,3;  0,0;  0,0;  8,9;  3,3; 12,7;  0,0;  0,0;  0,0;  0,1;  0,7;  0,8; 13,9;104,3;  1,3;  3,4;  1,5;  4,7;  0,0;  0,0; 28,2;  0,0;  0,0;  0,2;  0,0;  0,6;  0,2; 17,7;19,5;0,0;---;104,3;222,3
  12/1976;  0,0; 15,3;  0,0;  3,6;  0,0;  0,6;  0,5; 16,8; 58,5;  7,3;  5,4;  0,0;  0,0;  0,0;  0,0;  0,5;  4,1; 50,7;  0,0;  0,0;  0,2;  5,7;  0,0;  6,4;  0,0;  0,0;  3,4;  0,0;3,5;0,0;0,0;58,5;182,5
  01/1977;  0,0;  0,0;  0,0; 13,2;146,3; 11,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,2; 18,6; 26,3; 60,5;  8,8; 17,8;  0,6;  0,0;  0,0;  4,5;  0,0;  5,4;  8,8;4,6;0,0;0,0;146,3;331,2
  02/1977; 34,3; 11,2;  0,0; 24,5;111,9;  4,2; 16,5;  0,0;  0,0;  0,0; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;111,9;212,8
  03/1977;  0,0; 52,4;  7,9;  0,7;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  9,8;  0,3;  0,0;  0,0;  0,0;  8,1;  0,8;  0,0;  0,0;  0,0;  0,7;  4,9;  1,0; 16,4;  0,0;  0,0;  0,2;  0,4;36,4;27,3;57,4;57,4;230,2
  04/1977; 35,6; 33,4;  3,7; 61,5; 15,7;  0,0;  0,0;  5,2;  5,7;  2,7;  3,6;  0,0;  0,1;  0,2;  0,7;  0,0;  0,1; 23,2;  0,1;  6,5;  4,1;  3,0; 45,0; 48,3;  0,2;  3,7;  6,4;  0,9;0,7;1,5;---;61,5;311,8
  05/1977;  1,3;  4,6;  0,5; 35,7;  2,3;  0,0;  0,2;  0,3;  0,0;  0,3; 11,7;  0,2; 22,7;  0,1;  0,2;  5,0; 12,6;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  6,0;  6,5;  1,1;  0,2;  0,1;0,1;0,5;27,0;35,7;139,4
  06/1977; 24,5; 38,4;  6,0;  0,3;  1,3;  1,9;  0,2;  4,3;  1,0;  0,2;  0,1;  1,2;  0,1;  0,2;  6,4;  8,7; 12,8;  2,2;  0,0;  0,0;  0,5; 11,0;  7,3;  2,5;  8,7;  0,2;  0,0;  0,0;0,0;0,0;---;38,4;140,0
  07/1977;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  5,4;  1,4;  1,5;  0,0;  0,0;  0,2; 13,5;  3,6;  0,0; 11,5;  0,0;  0,0;  0,2;0,0;0,1;0,0;13,5;38,1
  08/1977;  0,0;  7,3; 12,7;  5,3;  0,5;  0,4;  0,1;  0,0;  0,3; 23,7;  3,6;  0,0;  0,0; 10,7;  0,1;  0,8;  0,2;  0,8;  0,7;  7,3; 10,3;  0,5;  0,0;  0,2;  1,5;  2,5;  0,0;  0,0;0,0;4,9;0,0;23,7;94,4
  09/1977;133,0;188,8;  0,1;  0,0;  3,3; 12,5; 28,9;  2,3;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,1;  0,0;  4,5;  6,7; 23,3;  0,8;  6,8;  3,0;  0,2; 10,5;  1,3;  0,0;  0,0;  0,0;0,0;13,4;---;188,8;439,7
  10/1977;152,2; 73,1;  4,2; 10,0;  7,5; 13,0;  3,2;  1,5;  0,0;  0,0;  0,0; 32,0; 35,8; 19,9;  1,3; 22,0; 42,8; 24,1; 11,9;  1,8;  1,5;  0,3;  0,0;  0,0;  0,0;  0,4; 13,5;  0,0;0,1;0,0;0,0;152,2;472,1
  11/1977;  0,0;  6,6;  0,0; 50,6;  5,4;  2,3;  9,5;  6,7;  1,0;  0,0; 12,4; 15,3;  3,5;  5,8;  5,6;  5,1;  0,3;  0,2;  0,0;  0,0;  1,4;  0,0; 71,5; 14,1; 43,0; 38,3; 13,5;  2,3;99,8;69,3;---;99,8;483,5
  12/1977;  9,8;  5,9;  3,4;  5,8;  0,0;  0,0;  3,9; 33,5; 34,0;  3,2;  2,3;  0,0;  0,0;  6,1;  0,2;  8,5;  2,0;  0,0;  0,0;  0,0;  2,5; 10,7; 30,6;  3,8;  0,3;  0,0;  3,1;  4,7;0,0;0,0;0,0;34,0;174,3
  01/1978; 10,7; 12,8;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,5;  0,0;  5,6;  2,5;  0,0; 22,5; 19,3; 20,1;  6,7;  0,0;  0,0; 33,1;  8,5;  0,0;  0,0; 31,5; 52,3; 45,5; 14,3;0,0;1,5;0,0;52,3;289,0
  02/1978;  0,0;  0,0;  0,0; 44,1; 98,5; 12,6;  0,0;  0,0;  1,2;  0,0; 14,0; 14,5;  0,2;  0,0;  0,0; 11,4; 12,2;  0,0;  4,5;  0,0;  1,2; 48,3;  6,5;  4,0;  3,2;  0,0;  0,0;  0,0;---;---;---;98,5;276,4
  03/1978;  0,0;  1,5; 10,3; 13,3; 30,2;  2,1;  0,0;  7,9; 16,8;  0,5;119,1;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0; 11,4;  0,0;  1,9;  1,5;6,2;51,0;0,0;119,1;276,4
  04/1978;  2,9;  1,2;  9,5;  8,3;  2,6;  0,0; 33,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  2,5;  7,4; 11,3;  0,0;  0,0;  1,6;  1,8;  2,1;  0,0;  0,0;  0,0;0,0;0,2;---;33,0;91,5
  05/1978; 37,9;  2,5;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 24,1; 35,2;  0,3;  0,2;  0,1;  9,9;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,9;110,8
  06/1978;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0; 23,2; 12,3;  0,0;  0,0;  0,1;  0,0;  0,2;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0; 19,5; 11,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,2;0,1;0,1;---;23,2;67,6
  07/1978;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,2;  2,0;  0,8;  0,0;  0,2;  0,0;  1,0;  0,1;  0,2;  2,9;  0,1;  4,3;  0,5;  8,8;  4,7; 21,0;  0,0;  2,5;  2,4;  0,2;  0,3;  0,2;0,1;2,5;18,0;21,0;85,0
  08/1978; 22,0;  3,6;  1,0;  0,3;  0,1;  0,2;  0,0;  0,0;  0,0;  0,2;  0,0;  3,5; 78,5;  9,6;  7,1;  0,0;  0,0;  0,0;  0,0;  4,5; 12,9;  6,4;  2,4; 17,1;  9,5;  1,2;  0,2;  0,0;0,0;0,0;15,5;78,5;195,8
  09/1978;  5,5;  4,5; 14,6;  5,3;  0,0;  0,0;  0,0; 23,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  5,6;  0,2;  2,7;  1,8;  4,0;  0,0;  0,1;  0,0;  0,0;  0,6;  0,3;  0,0;  5,0;  0,0;0,0;4,1;---;23,0;83,3
  10/1978;  0,2;  0,0;  0,1;  0,0;  0,0;  0,0;  1,2;  0,4;  0,0;  0,0;  0,0;  1,5;  0,0;  0,6;  2,4;  0,0;  0,5; 31,6;  4,9;  5,6;  1,5;  1,8;  0,2;  0,1;  0,0;  0,2;  0,0; 14,5;0,1;16,5;0,2;31,6;84,1
  11/1978;  1,0; 15,0;  3,8;  2,3; 85,6;  4,8;  0,1;  0,0;  0,0;  0,1;  3,5;  6,5;  0,0;  5,3;  0,1;  0,8;  0,1;  0,0;  0,3; 14,5;  0,0;  0,0;  0,0; 11,2;  4,3;  0,0;  0,1; 50,5;0,0;6,9;---;85,6;216,8
  12/1978;  1,0;  0,0;  0,0;  0,4;  0,0;  0,5; 25,2;  0,0;  0,7;  0,0;  3,5;  0,0;  2,8;  0,0;  4,2;  0,0; 51,5; 12,8; 13,6;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0; 17,0; 37,8;  0,5;0,0;0,0;0,0;51,5;175,3
  01/1979;  5,3; 55,7;  5,6;  0,9; 15,0;  0,3; 14,8; 15,3;  5,8;  2,5;  0,2;  8,6;  9,5;  7,4;  4,3; 17,5; 12,7; 10,6;  0,0;  0,4;  7,0;  1,9;  3,7;  0,0;  0,0;  0,0;  1,5;  4,7;25,3;38,6;0,0;55,7;275,1
  02/1979;  5,3; 17,2; 24,5; 36,3; 29,5;  5,4; 23,2;  1,4;  0,0;  0,0;  0,0; 14,1;  0,5; 34,8;  0,0;  0,3;  0,0;  0,0;  0,0;  1,3; 15,5;  3,8;---;  3,0;  0,0; 49,7; 24,8;  0,0;---;---;---;---;---
  03/1979;  0,0;205,7;  1,4;  1,8;  0,4;  0,0;  0,0;  0,0;  0,0;  0,1; 79,8; 25,8;217,7; 84,3;  1,0;  7,8; 14,4;  1,4;  8,6;  0,0;  0,0;  0,1;  0,0;205,4;  6,4;  1,3; 12,0;  0,7;0,0;0,9;0,0;217,7;877,0
  04/1979;  0,0;  0,0;  0,0;  7,7;  5,7;  0,2;  0,0;  0,0; 11,0;  0,0;  0,0;106,3; 30,5;  9,6;  4,7;  0,0;  0,0; 24,6;  1,7;  0,0;  0,0;  5,3; 11,7; 27,4;  6,9;  0,5;  0,6; 23,3;0,0;0,0;---;106,3;277,7
  05/1979;  0,0;  0,0;  0,0; 17,8;  8,5; 27,1;  4,5; 46,7;  5,6;  7,3;  0,0; 17,2; 24,0;  9,2; 57,3;  5,0;  1,3;  0,0;  0,0;  1,7;  0,0;  0,0; 12,3; 26,5;  0,2;  0,0;  0,1;  0,0;0,0;6,3;0,2;57,3;278,8
  06/1979;  0,0;  0,0;  3,2;  0,5;  0,2;  0,0; 15,6;  6,3;  5,1;  0,2;  0,2;  0,0;  0,1; 12,2;  1,5;  2,8;  0,5;  0,3;  0,2;  0,1;  0,0;  0,2;  0,0;  0,1; 10,3;  0,6;  6,4;  7,8;0,2;0,1;---;15,6;74,7
  07/1979;  0,0;  0,5;  1,8;  0,0;  0,0;  0,6;  4,9;  1,8; 34,0; 55,6; 16,3; 10,5;  0,3;  0,3;  0,2;  0,2;  0,7;  0,0;  4,6;  7,3;  0,0;  0,1;  0,0;  0,2;  1,4;  6,8;  0,2;  0,2;0,3;0,2;0,3;55,6;149,3
  08/1979;  0,0;  0,1;  0,2;  0,4;  0,0;  0,0;  0,2;  0,1;  0,2;  0,0;  0,2;  0,5;  6,1;  0,0;  0,8;  0,2; 26,5; 42,8;  0,0; 15,3; 16,2;  4,1;  0,1;  0,0;  0,2; 14,6;  2,8;  0,1;0,2;1,5;---;---;---
  09/1979; 21,5; 35,4; 13,6;  6,8;  0,4;  0,0;  0,8;  1,2;  2,5;  5,5;  9,4;  6,3;  7,8;  9,1;  1,8;  2,3;  0,0; 52,6;  1,3;  0,2; 35,7;  4,6;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1;0,2;0,1;---;52,6;219,4
  10/1979;  8,6;  4,3;  5,8;  6,8;  0,0;  8,6; 18,5; 35,8; 16,5;  0,2;  0,1;  2,1;  3,8;  9,6; 14,3;  0,1;  0,0;  0,2;  0,0; 13,4;  0,2;  0,0;  0,1;  3,2;  2,3;  7,0;  0,8;  2,8;9,7;11,7;21,3;35,8;207,8
  11/1979;  7,2; 16,9;  3,7;  0,5;  0,4;  0,0;  0,0;  0,2; 43,5; 32,6; 53,3;  0,2;  0,0;  0,0;  6,3; 53,0;  0,0;  0,5;  0,2;  0,0;  0,0;  0,0;  3,4;  0,2; 36,5; 36,1;  1,6;  3,5;0,0;0,0;---;53,3;299,8
  12/1979;  1,0; 25,8; 11,7;  0,6;  0,0;  0,3;  0,2;  0,2;  0,1;  0,3;  0,7;  0,8;  0,0;  1,9; 11,9; 65,4;  5,5;  0,0;  1,3;  2,5;  3,8;  1,3;  4,3; 19,8;  0,2;  0,8; 11,7;  0,3;0,2;0,0;0,2;65,4;172,8
  01/1980;  6,8;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  2,9; 14,9; 26,3;  5,8;  9,4;  0,0;  0,0;  0,2;  0,1;  3,3; 14,9; 99,5; 30,9;  0,2;  3,0;  6,8;  8,6; 58,9;  6,0;  1,2;4,4;0,0;0,0;99,5;311,4
  02/1980;  7,5;  1,3;  0,5;  0,9;  9,9;  0,0;  0,0;  0,2; 13,9;  0,0;  8,6; 28,9;  4,3; 32,5; 46,3; 24,2;  0,0; 58,9;123,2; 43,8;  0,0;  0,0;  0,0;  0,2;  0,5;  0,7;  6,9;  7,4;0,1;---;---;123,2;420,7
  03/1980;  0,1;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0; 28,3;131,0;  0,0;  0,1;  0,0;  8,8; 22,5; 41,6;320,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,9;47,5;63,3;320,8;665,2
  04/1980;  1,3;  0,2;  0,0;  7,1; 17,3;  0,0;  4,7;  0,4;  0,3;  0,2;  0,0;  0,0;  0,3;  4,9; 22,5;  0,7; 16,9;  4,5;  0,0;  0,0;  0,5;  0,2;  0,3;  0,1;  0,3;  0,0;  0,1;  0,0;0,0;0,0;---;22,5;82,8
  05/1980;  0,1; 14,0;  9,8;  7,9;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  9,3;  0,0;  0,0;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 17,6;  0,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,6;59,4
  06/1980;  0,0; 26,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,9;  4,8;  5,5;  0,1;  7,5; 23,2; 14,1;  0,0;0,0;0,2;---;58,9;140,8
  07/1980; 25,2; 15,0; 11,2; 44,5; 16,5;  0,4;  0,0;  0,0;  0,2; 70,6; 15,1;  6,9;  0,0;  0,0;  4,5;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0;  0,0;  0,2;  0,2;  0,0;  0,0;  0,0;  0,1;0,0;5,8;33,6;70,6;250,3
  08/1980;  0,0;  0,1;  0,4;  0,5;  0,1;  1,4;  0,0;  0,0;  0,0;  5,8;  0,9;  0,0;  4,2;  0,3;  0,0;  0,2;  0,0;  2,8;  0,3;  1,2;  9,4;  2,5; 11,7; 10,4;  6,5; 22,7;  0,1;  2,1;1,7;0,7;0,1;22,7;86,1
  09/1980; 10,6;  0,5;  4,0;  0,0;  0,9;  0,0;  0,1;  0,0; 25,9; 25,1;  3,8;  5,1;  5,6;  1,8;  1,6; 25,1;  0,0;  2,1;  4,1;  6,6; 16,5; 25,1;  0,1;  0,0;  0,0;  0,0;  0,1;  5,6;2,5;0,0;---;25,9;172,8
  10/1980;  0,0;  3,0;  0,0;  0,1;  9,6;  1,7;  1,9; 62,6;  0,0;  2,6;  6,0; 42,6; 22,8; 62,1;  4,9;  0,2;  0,0;  0,0;  0,0;  1,7;  0,0;  0,1; 25,7; 10,0;  4,6;  1,4;  0,0; 15,3;0,2;0,0;12,3;62,6;291,4
  11/1980;  1,1;  0,1;  0,0;  3,6;  0,0;  0,0;  1,1;  0,0;  3,4;  0,1; 22,9; 17,4;  1,0;  0,0;  3,2;  1,4;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 59,1;  5,9;  0,1;  0,0;  0,3;0,3;7,0;---;59,1;128,3
  12/1980;  0,0;  1,3;  0,0;  1,3; 20,4;  9,1;  4,1;  9,2;  3,4;  0,3;  4,0; 14,5; 79,5;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3; 57,1; 50,3;166,9; 61,3;  0,0;  0,0;  2,2;  6,4;12,1;1,8;1,5;166,9;515,9
  01/1981;  0,0;  0,0;  1,0;  0,0; 25,9;119,5; 15,8;  3,3; 12,1; 13,5;  0,6; 85,1; 40,6; 48,6; 51,2; 37,2; 11,3; 30,7;  7,6;  5,6; 30,1;  8,0; 51,2;  0,0;  2,6;  7,5;  1,1;  4,1;0,0;0,0;26,7;119,5;640,9
  02/1981;  0,0;  0,0;  0,0;  6,2; 48,7;206,1; 30,9;  3,3;  0,2;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,2;  6,1; 28,9;  8,1;  6,1;  5,5;  0,0;  0,0;  0,0;---;---;---;206,1;350,7
  03/1981;  0,0;  0,0;  0,0; 33,4; 20,0;  1,0;  4,6;  0,4; 33,6; 14,9;  0,0;  0,0;  0,3;  0,0;  0,0;---;---; 72,2; 10,8;  0,0;  1,0;  0,0;  7,8;  0,0;---;  4,9;  8,6; 99,7;28,5;1,8;0,7;---;---
  04/1981;  0,9;  3,8;  0,2;  0,0;  0,2;  0,1;  0,0;  4,1;  0,0;  6,2;  0,2;  0,0;  0,0; 22,2; 25,9; 30,3; 30,8;  0,6;  0,5;  0,1;  0,0;  0,0;  0,0;  0,2; 25,5;  0,3;  2,4;  9,9;1,9;0,0;---;30,8;166,3
  05/1981;  0,4;  0,0;  0,0;  5,9;  0,2;  0,1;  0,2;  0,0;  0,2;  0,1;  0,2;  0,0;  0,2;  0,0;  0,1;  3,2;  2,7; 20,9;  0,0;  0,0;  2,0; 40,9;  0,5;  0,1;  0,3;  2,0; 20,2;120,6;30,7;5,3;0,2;120,6;257,2
  06/1981;  0,4;  0,0;  0,0;  2,9; 40,7; 30,2;  0,0;  8,0;  0,0;  0,2;  0,0;  2,9;  3,7;  2,3;  3,5;  9,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,2;  0,0;  0,1;  0,0;  0,0;  0,2;  0,0;0,0;0,0;---;40,7;104,4
  07/1981;  0,0; 15,8; 25,8;  1,3;  8,5;  4,8;  7,5;  6,2;  0,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6; 20,7;  0,0;  1,0;  0,6; 20,6; 30,9;  0,2;  0,1;  0,0;0,0;0,1;0,3;30,9;154,6
  08/1981;  0,2;  0,4;  0,1;  0,2;  0,1;  0,0;  0,0;  0,0;  9,8;  8,8;  2,6;  0,5;---;  0,1;  0,0;  0,3;  0,0;  0,4;  0,2;  0,1;  3,5;  3,9;  1,0;  0,1;  0,2;  0,0;  0,0;  1,3;0,5;0,0;---;---;---
